200;5600;-57;
201;5628;-57;
202;5656;-57;
203;5684;-57;
204;5712;-57;
205;5740;-58;
206;5768;-58;
207;5796;-57;
208;5824;-58;
209;5852;-58;
210;5880;-58;
211;5908;-58;
212;5936;-58;
213;5964;-58;
214;5992;-58;
215;6020;-58;
216;6048;-58;
217;6076;-58;
218;6104;-58;
219;6132;-58;
220;6160;-58;
221;6188;-58;
222;6216;-58;
223;6244;-58;
224;6272;-59;
225;6300;-59;
226;6328;-59;
227;6356;-59;
228;6384;-59;
229;6412;-59;
230;6440;-59;
231;6468;-59;
232;6496;-59;
233;6524;-59;
234;6552;-60;
235;6580;-60;
236;6608;-60;
237;6636;-60;
238;6664;-60;
239;6692;-60;
240;6720;-60;
241;6748;-61;
242;6776;-61;
243;6804;-60;
244;6832;-60;
245;6860;-60;
246;6888;-61;
247;6916;-61;
248;6944;-61;
249;6972;-61;
250;7000;-61;
251;7028;-61;
252;7056;-61;
253;7084;-61;
254;7112;-61;
255;7140;-61;
256;7168;-61;
257;7196;-62;
258;7224;-61;
259;7252;-62;
260;7280;-62;
261;7308;-62;
262;7336;-62;
263;7364;-62;
264;7392;-62;
265;7420;-63;
266;7448;-62;
267;7476;-63;
268;7504;-63;
269;7532;-62;
270;7560;-62;
271;7588;-63;
272;7616;-63;
273;7644;-63;
274;7672;-63;
275;7700;-62;
276;7728;-63;
277;7756;-63;
278;7784;-63;
279;7812;-63;
280;7840;-63;
281;7868;-63;
282;7896;-63;
283;7924;-63;
284;7952;-64;
285;7980;-64;
286;8008;-64;
287;8036;-64;
288;8064;-64;
289;8092;-64;
290;8120;-64;
291;8148;-64;
292;8176;-64;
293;8204;-64;
294;8232;-64;
295;8260;-64;
296;8288;-65;
297;8316;-65;
298;8344;-65;
299;8372;-65;
300;8400;-65;
301;8428;-65;
302;8456;-65;
303;8484;-65;
304;8512;-65;
305;8540;-65;
306;8568;-65;
307;8596;-65;
308;8624;-65;
309;8652;-65;
310;8680;-65;
311;8708;-66;
312;8736;-66;
313;8764;-65;
314;8792;-66;
315;8820;-66;
316;8848;-66;
317;8876;-66;
318;8904;-66;
319;8932;-66;
320;8960;-66;
321;8988;-66;
322;9016;-66;
323;9044;-66;
324;9072;-66;
325;9100;-66;
326;9128;-66;
327;9156;-66;
328;9184;-66;
329;9212;-66;
330;9240;-67;
331;9268;-67;
332;9296;-67;
333;9324;-67;
334;9352;-67;
335;9380;-67;
336;9408;-67;
337;9436;-67;
338;9464;-67;
339;9492;-67;
340;9520;-67;
341;9548;-67;
342;9576;-67;
343;9604;-67;
344;9632;-68;
345;9660;-68;
346;9688;-68;
347;9716;-68;
348;9744;-68;
349;9772;-68;
350;9800;-68;
351;9828;-68;
352;9856;-68;
353;9884;-68;
354;9912;-68;
