WTW ACHAT OC;Version;3.1.2.0;3;10080;

SampleName;230207-21;;CurDate;2/14/2023;
ID;001;;Ready;No;
Type;Pressure 7 d;;hPa (mbar);;
StartDate;2/7/2023;;StartTime;11:34 AM;
StopDate;2/14/2023;;HeadNum;1;
GLP;No;;;;
;;;;;
MeasNumDesired;360;;MeasNumCurrent;355;
;;;;;
;;;;;


;Head;1;
;SerNo;001300069;
No;Time [min];hPa;
0;0;0;
1;28;-10;
2;56;-18;
3;84;-19;
4;112;-20;
5;140;-20;
6;168;-20;
7;196;-20;
8;224;-20;
9;252;-21;
10;280;-21;
11;308;-21;
12;336;-20;
13;364;-20;
14;392;-21;
15;420;-21;
16;448;-20;
17;476;-21;
18;504;-20;
19;532;-20;
20;560;-20;
21;588;-20;
22;616;-21;
23;644;-21;
24;672;-21;
25;700;-21;
26;728;-21;
27;756;-21;
28;784;-21;
29;812;-21;
30;840;-22;
31;868;-22;
32;896;-22;
33;924;-22;
34;952;-22;
35;980;-22;
36;1008;-22;
37;1036;-22;
38;1064;-22;
39;1092;-22;
40;1120;-22;
41;1148;-22;
42;1176;-22;
43;1204;-22;
44;1232;-22;
45;1260;-22;
46;1288;-23;
47;1316;-23;
48;1344;-23;
49;1372;-23;
50;1400;-23;
51;1428;-24;
52;1456;-24;
53;1484;-24;
54;1512;-24;
55;1540;-24;
56;1568;-25;
57;1596;-25;
58;1624;-25;
59;1652;-25;
60;1680;-26;
61;1708;-26;
62;1736;-26;
63;1764;-26;
64;1792;-27;
65;1820;-27;
66;1848;-28;
67;1876;-28;
68;1904;-28;
69;1932;-28;
70;1960;-29;
71;1988;-29;
72;2016;-29;
73;2044;-30;
74;2072;-30;
75;2100;-30;
76;2128;-30;
77;2156;-31;
78;2184;-31;
79;2212;-31;
80;2240;-32;
81;2268;-32;
82;2296;-33;
83;2324;-33;
84;2352;-33;
85;2380;-34;
86;2408;-34;
87;2436;-35;
88;2464;-35;
89;2492;-35;
90;2520;-35;
91;2548;-36;
92;2576;-36;
93;2604;-37;
94;2632;-37;
95;2660;-37;
96;2688;-37;
97;2716;-38;
98;2744;-38;
99;2772;-39;
100;2800;-39;
101;2828;-39;
102;2856;-39;
103;2884;-40;
104;2912;-40;
105;2940;-41;
106;2968;-41;
107;2996;-41;
108;3024;-42;
109;3052;-42;
110;3080;-42;
111;3108;-43;
112;3136;-43;
113;3164;-44;
114;3192;-44;
115;3220;-44;
116;3248;-44;
117;3276;-45;
118;3304;-45;
119;3332;-45;
120;3360;-45;
121;3388;-46;
122;3416;-46;
123;3444;-47;
124;3472;-47;
125;3500;-47;
126;3528;-48;
127;3556;-48;
128;3584;-48;
129;3612;-48;
130;3640;-49;
131;3668;-49;
132;3696;-49;
133;3724;-49;
134;3752;-50;
135;3780;-50;
136;3808;-50;
137;3836;-50;
138;3864;-51;
139;3892;-51;
140;3920;-51;
141;3948;-51;
142;3976;-51;
143;4004;-52;
144;4032;-52;
145;4060;-52;
146;4088;-52;
147;4116;-53;
148;4144;-53;
149;4172;-53;
150;4200;-53;
151;4228;-53;
152;4256;-53;
153;4284;-54;
154;4312;-54;
155;4340;-54;
156;4368;-54;
157;4396;-54;
158;4424;-54;
159;4452;-54;
160;4480;-54;
161;4508;-55;
162;4536;-55;
163;4564;-55;
164;4592;-55;
165;4620;-55;
166;4648;-55;
167;4676;-55;
168;4704;-55;
169;4732;-56;
170;4760;-56;
171;4788;-56;
172;4816;-56;
173;4844;-56;
174;4872;-56;
175;4900;-57;
176;4928;-56;
177;4956;-56;
178;4984;-57;
179;5012;-57;
180;5040;-57;
181;5068;-57;
182;5096;-57;
183;5124;-57;
184;5152;-57;
185;5180;-57;
186;5208;-58;
187;5236;-58;
188;5264;-58;
189;5292;-58;
190;5320;-58;
191;5348;-58;
192;5376;-58;
193;5404;-58;
194;5432;-58;
195;5460;-58;
196;5488;-58;
197;5516;-58;
198;5544;-59;
199;5572;-59;
200;5600;-59;
201;5628;-59;
202;5656;-59;
203;5684;-59;
204;5712;-59;
205;5740;-59;
206;5768;-59;
207;5796;-59;
208;5824;-59;
209;5852;-60;
210;5880;-60;
211;5908;-60;
212;5936;-60;
213;5964;-60;
214;5992;-60;
215;6020;-60;
216;6048;-60;
217;6076;-60;
218;6104;-60;
219;6132;-61;
220;6160;-61;
221;6188;-61;
222;6216;-61;
223;6244;-61;
224;6272;-61;
225;6300;-61;
226;6328;-61;
227;6356;-61;
228;6384;-61;
229;6412;-61;
230;6440;-62;
231;6468;-62;
232;6496;-62;
233;6524;-62;
234;6552;-62;
235;6580;-62;
236;6608;-62;
237;6636;-62;
238;6664;-62;
239;6692;-63;
240;6720;-63;
241;6748;-62;
242;6776;-62;
243;6804;-63;
244;6832;-63;
245;6860;-63;
246;6888;-63;
247;6916;-63;
248;6944;-63;
249;6972;-63;
250;7000;-63;
251;7028;-63;
252;7056;-63;
253;7084;-64;
254;7112;-64;
255;7140;-64;
256;7168;-63;
257;7196;-64;
258;7224;-63;
259;7252;-63;
260;7280;-64;
261;7308;-64;
262;7336;-64;
263;7364;-64;
264;7392;-64;
265;7420;-64;
266;7448;-64;
267;7476;-64;
268;7504;-64;
269;7532;-65;
270;7560;-65;
271;7588;-65;
272;7616;-65;
273;7644;-65;
274;7672;-65;
275;7700;-65;
276;7728;-65;
277;7756;-65;
278;7784;-65;
279;7812;-65;
280;7840;-65;
281;7868;-66;
282;7896;-65;
283;7924;-65;
284;7952;-65;
285;7980;-65;
286;8008;-66;
287;8036;-66;
288;8064;-66;
289;8092;-66;
290;8120;-66;
291;8148;-65;
292;8176;-66;
293;8204;-66;
294;8232;-66;
295;8260;-66;
296;8288;-66;
297;8316;-66;
298;8344;-66;
299;8372;-66;
300;8400;-67;
301;8428;-67;
302;8456;-67;
303;8484;-67;
304;8512;-67;
305;8540;-67;
306;8568;-66;
307;8596;-67;
308;8624;-67;
309;8652;-67;
310;8680;-67;
311;8708;-67;
312;8736;-67;
313;8764;-67;
314;8792;-67;
315;8820;-67;
316;8848;-67;
317;8876;-67;
318;8904;-67;
319;8932;-67;
320;8960;-68;
321;8988;-68;
322;9016;-67;
323;9044;-68;
324;9072;-68;
325;9100;-68;
326;9128;-67;
327;9156;-68;
328;9184;-68;
329;9212;-68;
330;9240;-68;
331;9268;-68;
332;9296;-68;
333;9324;-68;
334;9352;-68;
335;9380;-68;
336;9408;-68;
337;9436;-68;
338;9464;-68;
339;9492;-68;
340;9520;-68;
341;9548;-69;
342;9576;-69;
343;9604;-69;
344;9632;-69;
345;9660;-69;
346;9688;-69;
347;9716;-69;
348;9744;-69;
349;9772;-69;
350;9800;-69;
351;9828;-69;
352;9856;-69;
353;9884;-69;
354;9912;-70;
355;9940;-69;
