128;3584;-34;
129;3612;-34;
130;3640;-35;
131;3668;-35;
132;3696;-36;
133;3724;-36;
134;3752;-36;
135;3780;-35;
136;3808;-36;
137;3836;-36;
138;3864;-36;
139;3892;-37;
140;3920;-37;
141;3948;-37;
142;3976;-38;
143;4004;-38;
144;4032;-39;
145;4060;-39;
146;4088;-39;
147;4116;-40;
148;4144;-41;
149;4172;-41;
150;4200;-41;
151;4228;-41;
152;4256;-41;
153;4284;-42;
154;4312;-42;
155;4340;-43;
156;4368;-43;
157;4396;-44;
158;4424;-43;
159;4452;-44;
160;4480;-44;
161;4508;-45;
162;4536;-45;
163;4564;-46;
164;4592;-46;
165;4620;-47;
166;4648;-46;
167;4676;-47;
168;4704;-47;
169;4732;-48;
170;4760;-48;
171;4788;-48;
172;4816;-48;
173;4844;-49;
174;4872;-49;
175;4900;-50;
176;4928;-49;
177;4956;-49;
178;4984;-50;
179;5012;-50;
180;5040;-50;
181;5068;-50;
182;5096;-50;
183;5124;-51;
184;5152;-52;
185;5180;-52;
186;5208;-51;
187;5236;-52;
188;5264;-51;
189;5292;-51;
190;5320;-52;
191;5348;-53;
192;5376;-53;
193;5404;-53;
194;5432;-53;
195;5460;-52;
196;5488;-52;
197;5516;-53;
198;5544;-54;
199;5572;-54;
200;5600;-54;
201;5628;-54;
202;5656;-54;
203;5684;-53;
204;5712;-54;
205;5740;-54;
206;5768;-54;
207;5796;-55;
208;5824;-55;
209;5852;-55;
210;5880;-55;
211;5908;-55;
212;5936;-55;
213;5964;-55;
214;5992;-55;
215;6020;-55;
216;6048;-56;
217;6076;-56;
218;6104;-56;
219;6132;-56;
220;6160;-56;
221;6188;-57;
222;6216;-56;
223;6244;-56;
224;6272;-56;
225;6300;-56;
226;6328;-56;
227;6356;-56;
228;6384;-56;
229;6412;-57;
230;6440;-57;
231;6468;-57;
232;6496;-57;
233;6524;-57;
234;6552;-57;
235;6580;-57;
236;6608;-58;
237;6636;-58;
238;6664;-58;
239;6692;-58;
240;6720;-58;
241;6748;-57;
242;6776;-58;
243;6804;-58;
244;6832;-59;
245;6860;-58;
246;6888;-58;
247;6916;-58;
248;6944;-59;
249;6972;-59;
250;7000;-59;
251;7028;-59;
252;7056;-58;
253;7084;-59;
254;7112;-59;
255;7140;-59;
256;7168;-59;
257;7196;-59;
258;7224;-59;
259;7252;-59;
260;7280;-60;
261;7308;-60;
262;7336;-60;
263;7364;-60;
264;7392;-60;
265;7420;-60;
266;7448;-60;
267;7476;-60;
268;7504;-60;
269;7532;-61;
270;7560;-61;
271;7588;-61;
272;7616;-61;
273;7644;-61;
274;7672;-60;
275;7700;-61;
276;7728;-61;
277;7756;-60;
278;7784;-61;
279;7812;-62;
280;7840;-62;
281;7868;-61;
282;7896;-62;
283;7924;-61;
284;7952;-61;
285;7980;-61;
286;8008;-62;
287;8036;-62;
288;8064;-62;
289;8092;-62;
290;8120;-62;
291;8148;-62;
292;8176;-62;
293;8204;-63;
294;8232;-63;
295;8260;-63;
296;8288;-62;
297;8316;-62;
298;8344;-63;
299;8372;-63;
300;8400;-63;
301;8428;-63;
302;8456;-63;
303;8484;-63;
304;8512;-63;
305;8540;-63;
306;8568;-62;
307;8596;-63;
308;8624;-63;
309;8652;-63;
310;8680;-63;
311;8708;-63;
312;8736;-63;
313;8764;-63;
314;8792;-63;
315;8820;-63;
316;8848;-63;
317;8876;-63;
318;8904;-63;
319;8932;-64;
320;8960;-64;
321;8988;-64;
322;9016;-64;
323;9044;-64;
324;9072;-64;
325;9100;-64;
326;9128;-64;
327;9156;-64;
328;9184;-65;
329;9212;-65;
330;9240;-65;
331;9268;-65;
332;9296;-65;
333;9324;-65;
334;9352;-65;
335;9380;-65;
336;9408;-65;
337;9436;-65;
338;9464;-65;
339;9492;-65;
340;9520;-65;
341;9548;-65;
342;9576;-66;
343;9604;-66;
344;9632;-65;
345;9660;-66;
346;9688;-66;
347;9716;-66;
348;9744;-66;
349;9772;-66;
350;9800;-66;
351;9828;-66;
352;9856;-66;
353;9884;-66;
354;9912;-67;
355;9940;-66;
