139;3892;-32;
140;3920;-32;
141;3948;-32;
142;3976;-32;
143;4004;-33;
144;4032;-33;
145;4060;-33;
146;4088;-32;
147;4116;-32;
148;4144;-32;
149;4172;-33;
150;4200;-34;
151;4228;-34;
152;4256;-34;
153;4284;-33;
154;4312;-33;
155;4340;-34;
156;4368;-34;
157;4396;-34;
158;4424;-35;
159;4452;-36;
160;4480;-37;
161;4508;-37;
162;4536;-37;
163;4564;-37;
164;4592;-37;
165;4620;-38;
166;4648;-38;
167;4676;-38;
168;4704;-38;
169;4732;-39;
170;4760;-39;
171;4788;-39;
172;4816;-40;
173;4844;-40;
174;4872;-40;
175;4900;-40;
176;4928;-39;
177;4956;-39;
178;4984;-40;
179;5012;-40;
180;5040;-41;
181;5068;-41;
182;5096;-42;
183;5124;-42;
184;5152;-42;
185;5180;-42;
186;5208;-41;
187;5236;-41;
188;5264;-42;
189;5292;-43;
190;5320;-44;
191;5348;-44;
192;5376;-43;
193;5404;-43;
194;5432;-43;
195;5460;-44;
196;5488;-45;
197;5516;-45;
198;5544;-45;
199;5572;-44;
200;5600;-44;
201;5628;-44;
202;5656;-44;
203;5684;-45;
204;5712;-45;
205;5740;-46;
206;5768;-46;
207;5796;-46;
208;5824;-46;
209;5852;-46;
210;5880;-46;
211;5908;-45;
212;5936;-45;
213;5964;-47;
214;5992;-47;
215;6020;-47;
216;6048;-48;
217;6076;-48;
218;6104;-48;
219;6132;-47;
220;6160;-47;
221;6188;-47;
222;6216;-47;
223;6244;-47;
224;6272;-47;
225;6300;-48;
226;6328;-49;
227;6356;-49;
228;6384;-49;
229;6412;-49;
230;6440;-48;
231;6468;-48;
232;6496;-48;
233;6524;-47;
234;6552;-49;
235;6580;-50;
236;6608;-50;
237;6636;-49;
238;6664;-48;
239;6692;-48;
240;6720;-48;
241;6748;-50;
242;6776;-50;
243;6804;-50;
244;6832;-49;
245;6860;-49;
246;6888;-48;
247;6916;-50;
248;6944;-50;
249;6972;-50;
250;7000;-49;
251;7028;-49;
252;7056;-51;
253;7084;-50;
254;7112;-50;
255;7140;-49;
256;7168;-50;
257;7196;-51;
258;7224;-51;
259;7252;-51;
260;7280;-51;
261;7308;-51;
262;7336;-50;
263;7364;-50;
264;7392;-50;
265;7420;-51;
266;7448;-51;
267;7476;-51;
268;7504;-52;
269;7532;-52;
270;7560;-51;
271;7588;-51;
272;7616;-51;
273;7644;-50;
274;7672;-51;
275;7700;-51;
276;7728;-51;
277;7756;-52;
278;7784;-52;
279;7812;-52;
280;7840;-52;
281;7868;-51;
282;7896;-51;
283;7924;-51;
284;7952;-53;
285;7980;-53;
286;8008;-52;
287;8036;-52;
288;8064;-52;
289;8092;-51;
290;8120;-52;
291;8148;-53;
292;8176;-53;
293;8204;-53;
294;8232;-53;
295;8260;-52;
296;8288;-52;
297;8316;-53;
298;8344;-53;
299;8372;-54;
300;8400;-53;
301;8428;-53;
302;8456;-52;
303;8484;-52;
304;8512;-52;
305;8540;-53;
306;8568;-54;
307;8596;-54;
308;8624;-53;
309;8652;-54;
310;8680;-54;
311;8708;-54;
312;8736;-54;
313;8764;-54;
314;8792;-54;
315;8820;-55;
316;8848;-54;
317;8876;-55;
318;8904;-54;
319;8932;-55;
320;8960;-55;
321;8988;-55;
322;9016;-54;
323;9044;-55;
324;9072;-55;
325;9100;-55;
326;9128;-55;
327;9156;-55;
328;9184;-55;
329;9212;-55;
330;9240;-55;
331;9268;-55;
332;9296;-55;
333;9324;-55;
334;9352;-55;
335;9380;-55;
336;9408;-55;
337;9436;-55;
338;9464;-55;
339;9492;-56;
340;9520;-56;
341;9548;-56;
342;9576;-55;
343;9604;-56;
344;9632;-56;
345;9660;-56;
346;9688;-56;
347;9716;-56;
348;9744;-55;
349;9772;-55;
350;9800;-55;
351;9828;-55;
352;9856;-55;
353;9884;-55;
354;9912;-56;
355;9940;-55;
