166;4648;-47;
167;4676;-48;
168;4704;-49;
169;4732;-49;
170;4760;-49;
171;4788;-49;
172;4816;-49;
173;4844;-50;
174;4872;-51;
175;4900;-51;
176;4928;-51;
177;4956;-51;
178;4984;-51;
179;5012;-51;
180;5040;-51;
181;5068;-51;
182;5096;-51;
183;5124;-53;
184;5152;-53;
185;5180;-53;
186;5208;-53;
187;5236;-53;
188;5264;-53;
189;5292;-53;
190;5320;-53;
191;5348;-54;
192;5376;-55;
193;5404;-55;
194;5432;-54;
195;5460;-54;
196;5488;-54;
197;5516;-55;
198;5544;-55;
199;5572;-55;
200;5600;-56;
201;5628;-56;
202;5656;-55;
203;5684;-55;
204;5712;-55;
205;5740;-55;
206;5768;-55;
207;5796;-56;
208;5824;-56;
209;5852;-57;
210;5880;-56;
211;5908;-57;
212;5936;-56;
213;5964;-56;
214;5992;-56;
215;6020;-56;
216;6048;-56;
217;6076;-56;
218;6104;-57;
219;6132;-58;
220;6160;-58;
221;6188;-58;
222;6216;-58;
223;6244;-58;
224;6272;-58;
225;6300;-57;
226;6328;-57;
227;6356;-56;
228;6384;-57;
229;6412;-58;
230;6440;-58;
231;6468;-59;
232;6496;-59;
233;6524;-58;
234;6552;-58;
235;6580;-58;
236;6608;-59;
237;6636;-60;
238;6664;-59;
239;6692;-59;
240;6720;-59;
241;6748;-58;
242;6776;-59;
243;6804;-59;
244;6832;-60;
245;6860;-60;
246;6888;-59;
247;6916;-59;
248;6944;-60;
249;6972;-61;
250;7000;-60;
251;7028;-60;
252;7056;-59;
253;7084;-60;
254;7112;-61;
255;7140;-60;
256;7168;-60;
257;7196;-60;
258;7224;-59;
259;7252;-60;
260;7280;-60;
261;7308;-61;
262;7336;-61;
263;7364;-61;
264;7392;-61;
265;7420;-60;
266;7448;-60;
267;7476;-60;
268;7504;-61;
269;7532;-62;
270;7560;-62;
271;7588;-62;
272;7616;-62;
273;7644;-62;
274;7672;-61;
275;7700;-62;
276;7728;-61;
277;7756;-61;
278;7784;-61;
279;7812;-63;
280;7840;-63;
281;7868;-63;
282;7896;-62;
283;7924;-62;
284;7952;-61;
285;7980;-62;
286;8008;-63;
287;8036;-63;
288;8064;-63;
289;8092;-63;
290;8120;-63;
291;8148;-62;
292;8176;-62;
293;8204;-63;
294;8232;-64;
295;8260;-63;
296;8288;-63;
297;8316;-63;
298;8344;-63;
299;8372;-64;
300;8400;-65;
301;8428;-64;
302;8456;-64;
303;8484;-64;
304;8512;-63;
305;8540;-63;
306;8568;-63;
307;8596;-63;
308;8624;-63;
309;8652;-63;
310;8680;-63;
311;8708;-63;
312;8736;-63;
313;8764;-63;
314;8792;-63;
315;8820;-63;
316;8848;-64;
317;8876;-63;
318;8904;-64;
319;8932;-64;
320;8960;-64;
321;8988;-65;
322;9016;-65;
323;9044;-64;
324;9072;-64;
325;9100;-64;
326;9128;-64;
327;9156;-65;
328;9184;-65;
329;9212;-65;
330;9240;-66;
331;9268;-66;
332;9296;-66;
333;9324;-65;
334;9352;-66;
335;9380;-66;
336;9408;-66;
337;9436;-66;
338;9464;-66;
339;9492;-65;
340;9520;-65;
341;9548;-66;
342;9576;-66;
343;9604;-67;
344;9632;-66;
345;9660;-66;
346;9688;-67;
347;9716;-67;
348;9744;-67;
349;9772;-67;
350;9800;-67;
351;9828;-67;
352;9856;-67;
353;9884;-67;
354;9912;-67;
355;9940;-67;
